"date","GE.daily","SP500.daily","DCOILWTICO.daily"
2013-04-24,0.0211696815077129,6.33398467808632e-06,0.0206353006540354
2013-04-25,-0.000455477120148373,0.00402661774474566,0.0238700711590445
2013-04-26,0.0117754983851572,-0.00184378406719787,-0.00688544947283543
2013-04-29,0.000899281120979219,0.00238677279645542,0.00521290258424608
2013-04-30,0.000897666128503172,0.00248184184699607,-0.00928948007407993
2013-05-01,-0.00630065090663434,-0.00935147541880532,-0.026964016708777
2013-05-02,0.00764564102196319,0.00936399435369406,0.0320999150085584
2013-05-03,0.0111384533163368,0.0104795153331452,0.0164068247624343
2013-05-06,0.000147655964023515,0.00063532944965979,0.001919223656668
2013-05-07,0.00441892013803713,0.00521666318410663,-0.00544275992977017
2013-05-08,0.0144454251877204,0.00413055073028801,0.0100251466193795
2013-05-09,-0.0100459460282387,-0.00369398093213924,-0.00155981937724725
2013-05-10,0.00525395254116212,0.00431240067515137,-0.0029181886263947
2013-05-13,-0.000728597739994452,1.42822020319973e-05,-0.00367322812406575
2013-05-14,0.00697778670705995,0.0100910996345576,-0.00847821949987271
2013-05-15,0.00994602793643606,0.00510106511781583,-0.000106433931237326
2013-05-16,0.00129004533049093,-0.00502229657308462,0.0095339705215487
2013-05-17,0.00813186591112958,0.0102474118055937,0.00913056665914969
2013-05-20,0.00155929124090356,-0.000235969805720752,0.00197906940400649
2013-05-21,0.00381114160219953,0.00172090764862176,-0.00771480056591045
2013-05-22,0.00841755811952849,-0.00830803904001964,-0.0165676770116123
2013-05-23,-0.00841755811952849,-0.00292813576991779,0.00148857018449178
2013-05-24,-0.00550965581096818,-0.000551496782268401,-0.00297935951394113
2013-05-28,0.000742627323073508,0.00158022800325197,0.00214866832752802
2013-05-29,0.00169348050633289,-0.00707289206032868,-0.016189511121766
2013-05-30,-0.00169348050633289,0.00366359556789586,0.00471345275425517
2013-05-31,-0.0119353505492756,-0.0144105502736513,-0.0176824014121584
2013-06-03,0.00454294368520284,0.00197280236073934,0.00532366266969812
2013-06-04,0.000845666012341262,-0.00552602420960024,-0.00053541790645717
2013-06-05,-0.0144744970679498,-0.0138755667252468,0.00320821577709562
2013-06-06,0.00256959456163264,0.0084544332066967,0.0111483874826144
2013-06-07,0.0203224606258456,0.0127499476676594,0.0146737775971824
2013-06-10,-0.00111950846904459,-0.000115635433073358,-0.00100731246007217
2013-06-11,-0.00844599615341046,-0.0102052315207564,-0.00334518396829164
2013-06-12,-0.0033984739591113,-0.00840478601758399,0.00501358894341486
2013-06-13,0.00763038886569323,0.0146760901614549,0.0070598299868383
2013-06-14,-0.00677968698537823,-0.00590239800785231,0.0120316120524002
2013-06-17,0.00352438611389146,0.0025129465745725,0.000102202463879782
2013-06-18,0.0232858754233307,0.00776095178888081,0.00611248846907753
2013-06-19,-0.0144900071960627,-0.0139482988291704,-0.00223690993122272
2013-06-20,-0.0229601922815021,-0.0253283545257448,-0.0346951384131646
2013-06-21,0.00472002592665888,0.00266614843119584,-0.011446865847808
2013-06-24,-0.00619302036340397,-0.00407310450099096,0.00444733407769308
2013-06-25,0.00781932741647529,0.00945241638299876,0.00189155163587174
2013-06-26,0.00603970774707774,0.00954480202365016,0.00230704800313131
2013-06-27,0.00300622944892703,0.00618072765927025,0.0158989164934411
2013-06-28,-0.00559021021485062,-0.00429883748729587,-0.0066198007567122
2013-07-01,0.00214915853032327,0.00179641401208504,0.00542128950916698
2013-07-02,-0.0190317162982172,-0.000545053651727301,0.0173090003846319
2013-07-03,0.000436585905208009,0.000823659509824104,0.0225241451650495
2013-07-05,0.00715071775915499,0.00507502894269241,0.00570710064222002
2013-07-08,0.00114547649952668,0.00174594600070588,-0.00019406171710538
2013-07-09,0.0127824492869242,0.00720367062932237,0.0041648566183925
2013-07-10,-0.00339270893708443,0.000181546412838962,0.0281144928782711
2013-07-11,0.0168495982976959,0.0134631981504567,-0.0155320860887667
2013-07-12,-0.00754720563538624,0.00308177675422616,0.0102555262160005
2013-07-15,-0.00182880109854218,0.000457966759422372,0.00110037040898803
2013-07-16,-0.00849983867911197,-0.0037156612435485,-0.00301773144893769
2013-07-17,0.00468384931242882,0.00277019214020235,0.00480521016937363
2013-07-18,0.00381598936668315,0.00502036493635938,0.0144639296622229
2013-07-19,0.0450955413906744,0.00160877288901684,0.000555709933722781
2013-07-22,0.0018824844976922,0.00067697502128361,-0.00431797038727873
2013-07-23,-0.006052066082046,-0.00185364524492115,0.00486573431208281
2013-07-24,-0.00364889924421297,-0.00381845931989311,-0.0161855420073689
2013-07-25,0.00283918260078142,0.00255317523083765,0.000569044021425213
2013-07-26,-0.00162140286839074,0.000827937005809076,-0.00675453264901194
2013-07-29,-0.00217067650820694,-0.00124766455602317,-0.000477623427947253
2013-07-30,-0.00040841331995356,0.000373744179428925,-0.0141518607328566
2013-07-31,-0.00450359000700873,-0.000136430099064277,0.0188249892600929
2013-08-01,0.0102062531191924,0.0124625795048718,0.0265705909543499
2013-08-02,0.00324412287762321,0.00163908552329151,-0.00921493931666983
2013-08-05,-0.00243804418864002,-0.000493637918093093,-0.00103020451940061
2013-08-06,-0.00860132273998104,-0.00573946137317183,-0.0121739813342749
2013-08-07,0.00123329923135262,-0.00381314875241756,-0.00867787832608968
2013-08-08,-0.000410930763952599,0.0038779527938555,-0.00923705211046677
2013-08-09,-0.003293539411938,-0.00357638552876605,0.0247279772292721
2013-08-12,0.000274800785006265,-0.000384514179448144,0.000471186998309984
2013-08-13,-0.00288838657587043,0.00277217249139561,0.00554070065628576
2013-08-14,-0.00538638136765934,-0.00519005174427623,0.001029625213814
2013-08-15,-0.0029124214470353,-0.0143845239262603,0.00503920439259709
2013-08-16,-0.00208550649102168,-0.00331007341400724,0.00139528416664536
2013-08-19,-0.00139470217419128,-0.00197261336442208,-0.00136612213076089
2013-08-20,-0.00546564320482457,0.00381396347009222,-0.0211288750505627
2013-08-21,-0.00464822303210566,-0.00579641396520536,-0.00928991980192073
2013-08-22,0.00717454016521479,0.00858249504071473,0.00957586556948886
2013-08-23,0,0.00393921833541278,0.0146637129170371
2013-08-26,-0.00239151338840493,-0.00134928563769302,-0.00188359890931859
2013-08-27,-0.0183805131858148,-0.016001509567328,0.0300501703081064
2013-08-28,0.000862440760659666,0.00274388922215696,0.00966807968496664
2013-08-29,-0.00388685438597669,0.00196142593121795,-0.0151822927198575
2013-08-30,0.0012972974792449,-0.00317932242592622,-0.00489630984197564
2013-09-03,-0.000865801731155358,0.00103888634378424,0.00159243557115496
2013-09-04,0.00475882360337465,0.00808422642342865,-0.0127803184261053
2013-09-05,-0.000431685739493037,0.00120913150734392,0.0112147243318592
2013-09-06,0,5.43765576752619e-05,0.0193507315860177
2013-09-09,0.00329397596376557,0.00331444401869785,-0.00302702164952044
2013-09-10,0.0203138597546495,0.00731892291710956,-0.0197150558706802
2013-09-11,0.00917437627604212,0.0030476259239931,0.00158044006308167
2013-09-12,-0.0100125992924314,-0.0033861650418574,0.00989054603251649
2013-09-13,-0.00293932607171543,0.00271103354324165,-0.00377828399524294
2013-09-16,0.0050084414689174,0.00189233896399355,-0.00549232811959754
2013-09-17,0.0127600002514936,0.00420884948658973,-0.0111374440538272
2013-09-18,0.0166298701616863,0.0121041159678104,0.0268755348720289
2013-09-19,-0.00854880028224025,-0.0018446229845166,-0.0183696712842574
2013-09-20,-0.0185687200258631,-0.00724309379693366,-0.0147898031463063
2013-09-23,0.00372751865271104,-0.00157690628960575,-0.00345625216328305
2013-09-24,0.00164609090667023,-0.0026005674711671,-0.00386772866606044
2013-09-25,-0.00370752226953242,-0.0027432108029446,-0.00524527671764208
2013-09-26,0.000825082555056866,0.00347935151561618,0.00408203501997484
2013-09-27,-0.00828162083172179,-0.00408209579302099,-0.00233055067614441
2013-09-30,-0.00222501173801678,-0.00201583633958672,-0.0016242763517272
2013-10-01,0.0116522333776725,0.00796675372097599,-0.00264123411066386
2013-10-02,0.0065979620800376,-0.000666888987703729,0.0199773905260567
2013-10-03,-0.00949831629882203,-0.00901999574448187,-0.00829160168843934
2013-10-04,-0.00207684394483776,0.00702848706557546,0.00521438029682031
2013-10-07,-0.00152809880731416,-0.00284758154121848,-0.00244885908888707
2013-10-08,-0.0113422766039362,-0.0124087233488677,0.0045496424250544
2013-10-09,-0.0042337065778506,0.00057369749599534,-0.0186192443240802
2013-10-10,0.028441900435451,0.0215956030036493,0.0141666186344889
2013-10-11,0.00616651491566467,0.00626665890420774,-0.00886729318083201
2013-10-14,-0.000273336082009745,0.00135546797039658,0.000944795302574815
2013-10-15,-0.00782379943119249,-0.0070888155544111,-0.0128679148973019
2013-10-16,0.0070031182197603,0.0137328161229808,0.0116960397631916
2013-10-17,0.0130507561954913,0.00672132301765149,-0.0159562136408544
2013-10-18,0.0346441176125274,0.00652741955014857,0.00148816933065277
2013-10-21,0.00760979718212029,3.05708728580711e-05,-0.00529613939013096
2013-10-22,-0.00460123511171373,0.00572111078588478,-0.0167593176587717
2013-10-23,-0.0123744811831856,-0.00473573099122593,-0.00750530434085928
2013-10-24,0.00929518698712117,0.00325287199602098,-0.00258331324238092
2013-10-25,-0.0023157092555981,0.00438517263831972,0.00773000499414955
2013-10-28,0.00269387650531276,0.000442945310332732,0.00455464072740922
2013-10-29,0.00458891818667873,0.00556868045723746,-0.00456784025217871
2013-10-30,0.00608598302987851,-0.00488791048013137,-0.0151719978465579
2013-10-31,-0.00876029216911922,-0.00384675957684966,-0.00538582347978789
2013-11-01,0.015186320707989,0.00289922833530287,-0.0181299175944041
2013-11-04,-0.00138443342928888,0.00118805910421127,7.04945193138092e-05
2013-11-05,-0.000378429522016166,-0.00280948384973989,-0.0125546919809327
2013-11-06,0.018004987513613,0.00425645761015403,0.0142449522608086
2013-11-07,-0.0112150708201417,-0.0132704554890202,-0.00518547116748547
2013-11-08,0.0167757895048397,0.0133382310390164,0.0032837273296682
2013-11-11,-0.000493279162656031,0.000240884508248366,0.00200327452019256
2013-11-12,0.00147983748796809,-0.00237316403142085,-0.0213553932352379
2013-11-13,0.00369004108745186,0.00806271957342553,0.0084478928333942
2013-11-14,-0.00591061935002957,0.00482559954733475,-0.00159855098781936
2013-11-15,0.00775054627203975,0.00421311367738664,0.000426530183475826
2013-11-18,0.000245007973788939,-0.00123501296896193,-0.00274761141057045
2013-11-19,-0.00700463693496589,-0.00204503619353069,0.00343384820726467
2013-11-20,-0.00259307424424771,-0.00364223598619606,-0.000107129466062617
2013-11-21,-0.0018563213052909,0.00809571627442374,0.0213055915247589
2013-11-22,0.00629748330525937,0.00494917149427998,-0.00863708760913529
2013-11-25,-0.00433630596441577,-0.000421374846812187,-0.00237097802367388
2013-11-26,0.00186881011219775,0.000149782399738285,-0.00480590448151386
2013-11-27,0.00186532417450547,0.00248200948474597,-0.0146664982056706
2013-11-29,-0.00317817484348493,-0.000393020855875559,0.00270856567020994
2013-12-02,0,-0.000907568214651988,0.00379605878804886
2013-12-03,-0.00375799014232747,-0.00319795603531681,0.0234385729720179
2013-12-04,0.00300752106395441,-0.00130436255240607,0.0118258639607838
2013-12-05,-0.00715768736787847,-0.00434899954298729,0.001751584601144
2013-12-06,0.0183560126779096,0.0111752302245858,0.0034939918394068
2013-12-09,0.00307902922072012,0.000605145004299423,-0.00130195115324216
2013-12-10,-0.00184060423765509,-0.00318472488704469,0.0124860899605004
2013-12-11,-0.0208496011216259,-0.0113813839449213,-0.0109424827592237
2013-12-12,-0.00150602438103542,-0.00377770481757267,-0.00041139566557824
2013-12-13,0.0112402831994176,-0.000101385032277079,-0.00971684304310294
2013-12-16,0.00173417955870943,0.00210003333675927,0.00313606172929415
2013-12-17,0.00185150950874524,-0.0031057840714821,-0.00195704857230616
2013-12-18,0.0139605500263391,0.0165108925255844,0.00616714874791846
2013-12-19,0.00476977605821238,-0.000580070453390036,0.00826577490483782
2013-12-20,0.00146305805175739,0.00480717148804821,0.00718954036041008
2013-12-23,0.000486973546558467,0.00176800156323657,-0.00165208787421249
2013-12-24,0.00763501254803822,0.00291152825912011,0.00253177511306202
2013-12-26,0.00396827479786865,0.00236713236043684,0.00156526257597278
2013-12-27,0,-0.000336643665861835,0.00763362485507102
2013-12-30,0.000717875367199028,-5.97425099426729e-05,-0.00348692242913066
2013-12-31,0.00500716353729924,0.00395183510044905,-0.00740856892423647
2014-01-02,-0.00954468025208577,-0.00445070514022516,-0.0156755893501472
2014-01-03,-0.000727537318375493,-0.000333028515231426,-0.0156782872487398
2014-01-06,-0.00267934702858759,-0.000838313537217417,-0.00192740659075596
2014-01-07,0.00109990845185992,0.00606335341031272,0.00203829926280275
2014-01-08,-0.00293578192508948,-0.000212223532033207,-0.0152262538842889
2014-01-09,0.0003674444281625,0.000348240572457748,-0.00589328345394158
2014-01-10,-0.00959771117921138,0.00230403579714622,0.0112110017749538
2014-01-13,-0.00285591863109354,-0.00421864742288136,-0.00340879094859314
2014-01-14,0.00893860700081017,0.0107598466241763,0.00762530927895799
2014-01-15,0.0136256941441668,0.0051528891483299,0.0175339295456078
2014-01-16,-0.0051338579938518,-0.00134803378045856,-0.00256246136370031
2014-01-17,-0.0230579200168508,-0.00390274582852346,0.00448000749297162
2014-01-21,-0.00274260363582757,0.000692464801174353,0.0014591223040632
2014-01-22,-0.011476790088393,0.000574734472236216,0.0192817458534105
2014-01-23,-0.00656246323490173,-0.00892931134109975,0.00909191096119066
2014-01-24,-0.0342755632209673,-0.0210964646100376,-0.0058796394046281
2014-01-27,0.00159936332422387,-0.00162941097442045,-0.00290941165398717
2014-01-28,0.0154366809590587,0.00612190851144412,0.0172783771862042
2014-01-29,-0.00669953244738597,-0.0102616763872883,-0.00153980423587186
2014-01-30,0.00826939148250672,0.011204049508506,0.00930524634406193
2014-01-31,-0.0146161006088774,-0.00648630369757353,-0.00715018368024989
2014-02-03,-0.0105101673423009,-0.00769887742938883,-0.00381467125205
2014-02-04,0.00899433700449004,0.00761207991171275,0.00826109613495163
2014-02-05,-0.0020370754650787,-0.00203031859047886,0.00164406120056704
2014-02-06,0.0173847111295178,0.0123630325296036,0.00450728073042761
2014-02-07,0.00957326816699045,0.0132142129220796,0.0216366746065075
2014-02-10,-0.00185775427788171,0.000522678220781891,0.000466433526049729
2014-02-11,0.0150557519031538,0.0110013569538516,-0.00159936059682231
2014-02-12,-0.00157418371744189,-0.000269304015631633,0.004192878260036
2014-02-13,0.00196734275533617,0.00579324136275083,-0.00109643669095316
2014-02-14,0.011723463696057,0.00479766271380555,0.000398843359559642
2014-02-18,-0.000875657637800065,0.000289450185756213,0.00549689386504015
2014-02-19,-0.00979439759228784,-0.00654585646798278,0.00893209821981511
2014-02-20,-0.00238568701620334,0.00601332590281523,-0.00251621152790715
2014-02-21,-0.00719140134810736,-0.0019205507490625,-0.00651341436546193
2014-02-24,0.00464537347666101,0.00205582116021604,0.00207422481009475
2014-02-25,-0.000791139281770992,-0.0013485959587527,-0.00944643534268064
2014-02-26,0.00118647433337182,2.16785718167856e-05,0.00711746776886457
2014-02-27,0.00787405643090588,0.00493587886637137,-0.00243178953552903
2014-02-28,-0.00117716317301486,0.00277887160679757,0.00194590448636944
2014-03-03,-0.00461231579712251,-0.00246862729268097,0.00787665118864478
2014-03-04,0.0208792300167806,0.0151522938545154,-0.0162698583613343
2014-03-05,0.0108570279337945,-5.33657797401332e-05,-0.0184045313712042
2014-03-06,0.0111218787849805,0.00171694915860066,0.000687724151485547
2014-03-07,-0.00343839880303243,0.000537939385607089,0.00977333815316861
2014-03-10,-0.00115008739738428,-0.000154452084005108,-0.00466847322095691
2014-03-11,-0.00539084863487638,-0.00509507617925298,-0.0109084778643709
2014-03-12,-0.00542006746933898,0.000305153074108944,-0.0201436965215791
2014-03-13,-0.0164387263431598,-0.0117700993202083,0.00284466309880926
2014-03-14,-0.00911800172349952,-0.00282578758164931,0.00667343224880312
2014-03-17,0.00422113542151159,0.00318924799616512,-0.00269825076167685
2014-03-18,0.00861399218275016,0.00719365860409038,0.0166242305175359
2014-03-19,-0.0145300023381219,-0.00615053559306133,0.00627523350139736
2014-03-20,-0.000395647878554062,0.00602233936719632,-0.0102800446209104
2014-03-21,0.00513125262438807,-0.00293698536394871,0.00290508593994687
2014-03-24,0.000131207769193953,-0.00162551298331248,0.000266640016884108
2014-03-25,0.0113481945691016,0.00439424192064841,-0.00390566817648352
2014-03-26,-0.00311769543258578,-0.00702497120066603,0.00948726345070039
2014-03-27,0.00738871726193402,-0.00190188084127474,0.00634104968268989
2014-03-28,0.0027084559021775,0.00462951299776826,0.00472953881900828
